Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,PE Ratio TTM,EPS Forecast Next Qtr
AMRZ,Amrize Ltd,57.06,USD,1.2599822537710752,60698,0.01571685568426712,31539113132.326534,USD,Non-energy minerals,Buy,58.08928743305643,57.309754943594754,56.07530963086367,1.911055545633149,-2.17726727241556,26.633681852128458,-0.124937
FISV,"Fiserv, Inc.",58.94,USD,2.379711655376059,142396,0.022907379084290084,31519787265.911415,USD,Commercial services,Buy,61.222918996147556,64.75497692429528,73.61066346614501,3.5488404778636613,-1.312347033504931,9.303279982321557,1.589312
CHTR,"Charter Communications, Inc.",221.425,USD,1.7344360211348522,8089,0.005478103534599178,31471476916.964626,USD,Consumer services,Buy,223.00740250976696,222.5183718894512,228.52051826258983,1.1073059360730644,-7.345802996066607,6.105311628009574,10.012965
TRAUF,Transurban Group,10.086,USD,-1.4076246334310862,1296,0.5013539651837524,31470173518.02486,USD,Transportation,Buy,9.968773000782358,9.867950526556472,9.753428311677913,-7.83991228070176,0.6787781992413616,98.40998501311354,0.0494676
AEE,Ameren Corporation,113.65,USD,0.6999822789296529,11960,0.006835977911789364,31415644539.79798,USD,Utilities,Buy,110.15518028173504,108.24908195027673,106.31262356621419,0.5752212389380581,4.122766834631241,21.245770474641542,1.144647
MTSFF,"Mitsui Fudosan Co., Ltd.",11.415,USD,-4.875000000000007,3311,1.796235013291381,31361921030.272068,USD,Finance,Strong buy,11.71906386710651,11.565444061056974,11.275686621083855,-4.875000000000007,4.984824795364664,15.281475714173562,0.150601112336
ATO,Atmos Energy Corporation,188.955,USD,0.6043019912682458,6146,0.005253601679032632,31260517938.102787,USD,Utilities,Buy,182.43506375166197,179.20223758095864,175.90020882492826,-0.6179982117498464,6.441527715187022,24.595189128680396,3.346047
INSM,Insmed Incorporated,145.02,USD,0.2904564315352807,42162,0.0228432431337124,31259337152.780502,USD,Health technology,Strong buy,150.09179548766767,154.9384766955347,156.30546617713964,2.516612469956173,-1.5077424612876926,nan,-0.995511
HNSPF,Hansoh Pharmaceutical Group Co Ltd.,5.16,USD,12.786885245901638,109,0.14131984960456373,31244574967.5,USD,Health technology,Strong buy,4.717772752253098,4.469104194501321,3.9247381070489213,0,5.306122448979587,46.825675225556154,0.04860640000000001
CLS,"Celestica, Inc.",271.55,USD,0.3770376668022174,21592,0.012433669007461871,31219519594.94008,USD,Electronic technology,Strong buy,276.69345088954327,281.2136533062715,277.7043898256984,0.2362408179838272,-2.7678315668862656,37.368305586743745,2.0361114544
GBOOF,"Grupo Financiero Banorte, S.A.B. De C.V.",11.075,USD,4.481132075471695,6946,0.3052811082592033,31155708876.85245,USD,Finance,Strong buy,10.994101277049536,10.82366788441288,10.535244600627237,0,-8.091286307053954,nan,0.3197302992
EPIAF,Epiroc Aktiebolag,26.838,USD,4.103956555469355,1142,0.26443142612360204,31095396345.791557,USD,Producer manufacturing,Buy,27.1223533010561,26.586675681988925,25.682807500113835,4.810963012719624,-10.795718939041405,34.861163642728954,0.19366135360000003
DTE,DTE Energy Company,149.56,USD,0.20099155835455676,4629,0.0032324349040401875,31079130992.297203,USD,Utilities,Buy,145.28019829814494,142.5527226413179,140.2849117205889,0.37583892617449816,6.010774028919754,21.238586177026086,2.051393
SYM,Symbotic Inc.,51.6,USD,1.2360211889346724,26582,0.019735679103886426,31072065182.695705,USD,Producer manufacturing,Buy,53.77045101813158,55.76454878915181,56.57065069155372,2.6865671641791073,-5.753424657534245,nan,0.10957
VEEV,Veeva Systems Inc.,188.9799,USD,1.9969235751295258,16569,0.006794325964851491,31064868479.687386,USD,Technology services,Strong buy,191.7800013814061,201.55193882182303,215.13479957648437,5.064713404125191,8.640356424259844,34.89611300895577,2.135574
PWCDF,Power Corp. of Canada,48.96,USD,1.5978418759078714,22796,0.9272509101262991,31032628617.19606,USD,Finance,Buy,49.040709948391324,49.156039198666754,48.571559921353575,1.1570247933884346,4.459142308512916,14.335144433607201,1.0457723892
HBANL,"Huntington Bancshares Incorporated - Depositary Shares, Each Representing a 1/40th Interest in a Share of 6.875% Series J Non-Cumulative Perpetual Preferred Sto",25.15,USD,0.15929908403026344,246,0.013123639622722035,31015226694.0,USD,Finance,,25.374207901863922,25.430544615280162,25.466389053502187,0.07958615200954865,-1.4884449667058461,18.096128939415742,0.156098
HBANM,Huntington Bancshares Incorporated - Depositary Shares each representing a 1/1000th interest in a share of Huntington Series I Preferred Stock,22.25,USD,-1.3303769401330408,9189,1.3495373770010282,31015226694.0,USD,Finance,,22.70966080826879,22.71470767554215,22.71595265742889,-0.7582515611061628,-2.8384279475982472,16.009497769463234,0.156098
HBANZ,"Huntington Bancshares Incorporated - Depositary Shares, Each Representing a 1/1000th Interest in a Share of 5.50% Series L Non-Cumulative Perpetual Preferred St",20.9,USD,-0.09560229445508187,21244,2.2933759392002764,31015226694.0,USD,Finance,,21.261112256756213,21.344586673922286,21.391108317012574,-0.6889997624138898,-3.642231443061331,15.038134983450856,0.156098
HBANP,Huntington Bancshares Incorporated - Depositary Shares 4.500% Series H Non-Cumulative Perpetual Preferred Stock,17.44,USD,0.17231476163125295,58503,1.5889695856940318,31015226694.0,USD,Finance,,17.58622631283922,17.60816757137085,17.65048556717082,-0.5134055904164281,-1.5801354401805734,12.54856813930062,0.156098
FWONK,Liberty Media Corporation - Series C Liberty Formula One,88.0,USD,0.9290056199105428,4675,0.001676796490169041,30643944907.81053,USD,Technology services,Strong buy,87.56041679372436,89.01987396453637,90.95766398948084,3.859317833116955,3.4563837291323742,29.834553837808514,-0.066667
FWONA,Liberty Media Corporation - Series A Liberty Formula One,79.7,USD,0.8605416350291153,6067,0.030502151791819167,30623157953.971153,USD,Technology services,Strong buy,80.0334080135045,81.37436134099555,83.08041195089694,3.6006759391654692,2.127114300358786,27.02061296446976,-0.068313
CQP,"Cheniere Energy Partners, LP",63.25,USD,0.23771790808240661,721,0.005514690416294113,30616423499.972267,USD,Utilities,Neutral,60.93109793541084,59.36042118023273,57.93151088268104,-1.3106568887502004,9.523809523809524,12.138484272746464,1.10446
CBOE,"Cboe Global Markets, Inc.",292.315,USD,0.18335732401124993,8376,0.007987784868812364,30595936870.104225,USD,Finance,Buy,286.4431010789157,279.66524440827146,271.2150349918811,1.413752428531775,7.413463658411117,28.034160984358067,2.938975
HLAGF,Hapag-Lloyd Aktien,174.0,USD,-1.6560221556547825,100,0.5963029218843173,30582290128.174976,USD,Transportation,Buy,156.61894375709096,151.85451247752854,148.72644559159386,4.191616766467066,21.742172468077655,16.902468352859604,0.15240206858
CRCL,"Circle Internet Group, Inc.",123.53,USD,-1.8278629897480705,1427244,0.06946423665038864,30489131900.499725,USD,Technology services,Buy,95.01939393423132,91.43334484361375,95.84631170452572,2.813150228880562,111.3791923340178,nan,0.195806
FSNUF,Fresenius SE & Co. KGaA,54.35,USD,-4.649122807017542,900,1.727447216890595,30302830702.15793,USD,Health services,Strong buy,53.6698860519965,51.73175719184678,48.465826641986474,-4.649122807017542,1.380339488901328,22.822909287469294,1.02223282662
UAL,"United Airlines Holdings, Inc.",93.4905,USD,3.5561586176340234,452551,0.04317973759105055,30237671265.128464,USD,Transportation,Strong buy,99.67969412061996,101.97407081261494,102.25273523027863,6.034365430418505,-15.23980054397099,9.137427186363814,1.100117
NBIS,Nebius Group N.V.,120.07,USD,-7.531767423950714,4785426,0.30858480600355465,30222873600.65745,USD,Technology services,Strong buy,102.33043349799468,99.50712972079693,96.08324989754361,-3.7515030060120296,33.61896283107055,235.5699431037865,-0.749024
SWSDF,Swiss Life Holding,1067.0,USD,-1.3544122405584145,47,0.6119791666666667,30210877934.551163,USD,Finance,Buy,1085.8659569774381,1080.1688150329003,1055.6907140557198,0,-0.336260041098441,19.453022963214302,nan
STMEF,STMicroelectronics N.V.,33.735,USD,3.7999999999999985,1542,0.02861304658434076,30102695238.98536,USD,Electronic technology,Buy,32.066071077747836,30.936375614525993,29.75056821473968,-1.503649635036498,0.4615842763549766,187.7295179082608,0.16678530144
MTB,M&T Bank Corporation,201.295,USD,1.4949831089598016,480,0.00038870450618655613,29993004420.952126,USD,Finance,Buy,210.86057781979645,210.77316439531165,207.9594634698802,1.6744115567229003,-12.266823570432361,11.80948302161312,4.010903
TDY,Teledyne Technologies Incorporated,646.53,USD,0.1347458414645486,2303,0.007995675460983846,29937772839.729996,USD,Electronic technology,Strong buy,638.2500798955284,620.5108269774435,598.9190461221253,0.07274866111507095,-0.07727616957482651,34.20630763614431,5.468772
FE,FirstEnergy Corp.,51.76,USD,0,28428,0.006719767993556889,29913803932.0,USD,Utilities,Buy,50.02042737061579,49.007286633246096,47.867631972312466,0.019323671497580696,6.043843474697798,29.330764435881452,0.711583
CEBCF,China Everbright Bank Co Ltd.,0.45,USD,4.651162790697678,8009,0.06564705670204073,29840207294.492306,USD,Finance,Buy,0.4550558261242516,0.4547506434370395,0.44322567789071243,4.651162790697678,-5.818334030975302,5.1842266792747065,0.0057184
SVNLF,Svenska Handelsbanken AB PUBL,14.886,USD,-4.6380525304292135,194,0.014326541764823172,29824477419.2855,USD,Finance,Buy,15.435582173787529,15.212843229203745,14.815869707411514,1.1071113224206919,-6.494974874371863,11.486320984630336,0.28536456190000004
DUAVF,DASSAULT AVIATION,385.0,USD,-5.300701020784654,170,0.96045197740113,29800009138.15714,USD,Electronic technology,Buy,383.39543115597417,375.854284666815,365.05891914116484,-0.11674665974834314,-3.75,26.181183556951623,7.2806394
DG,Dollar General Corporation,135.38,USD,0.3930292918057109,33346,0.008585383175311151,29799695489.33082,USD,Retail trade,Buy,141.9422860667944,139.9584928026299,134.6651447217664,1.735928458705946,-8.945386064030139,19.766966475878988,1.91658
FTS,Fortis Inc.,58.72,USD,0.27322404371584114,1194,0.0015620359843901061,29794527074.115356,USD,Utilities,Buy,56.69501974979957,55.51434787583306,54.187959415144924,0.3760683760683741,4.838421710408857,23.6917345122306,0.6572539333999999
REPYF,Repsol S.A.,27.216,USD,12.254073004743246,725,0.4690128089015397,29787944833.09297,USD,Energy minerals,Buy,22.523334579242423,21.30545469637335,20.088394040461363,0,36.69512807634355,13.65964188799531,0.8556131510999999
VG,"Venture Global, Inc.",12.09,USD,-1.5472312703583022,711845,0.023068277444447262,29704770313.639248,USD,Industrial services,Buy,10.972315059838635,10.353731921142247,10.131269135258492,-6.568778979907262,31.986899563318776,13.070270270270269,0.125236
XYL,Xylem Inc.,122.01,USD,0.7764103411249789,24127,0.013644648715473417,29665682529.430172,USD,Producer manufacturing,Strong buy,127.66691080539448,130.96375807118196,133.62013920121058,0.8513803934534643,-3.0666560737268607,31.08376643228371,1.084792
DOGEF,Orsted A/S,22.44,USD,-0.8395934600088278,4,0.003549560741858195,29637907271.83174,USD,Utilities,Buy,22.65760332654253,22.527859397401873,23.220828913934593,0,-7.730263157894732,53.59403151644312,0.45060863999999995
MTB/PJ,"M&T Bank Corporation Depositary Shares each representing a 1/400th ownership interest in a share of Perpetual 7.500% Non-Cumulative Preferred Stock, Series J",26.2,USD,-0.03815337657383275,430,0.012090946411800762,29551218693.0,USD,Finance,,26.500320135111487,26.567845008727588,26.610363838228082,-0.4559270516717363,-2.6384243775548155,1.5370896205383333,4.010903
MTB/PH,"M&T Bank Corporation Perpetual Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series H",25.0,USD,0,253,0.006095563008365137,29551218693.0,USD,Finance,,25.05182374007341,25.028083514992325,24.991129437637785,-0.43807248108323155,-0.19960079840319644,1.4666885692159668,4.010903
MTB/PK,"M&T Bank Corporation Depositary Shares each representing a 1/400th interest in a share of Perpetual 6.350% Non-Cumulative Preferred Stock, Series K",24.88,USD,-0.28056112224449015,31024,0.7707500552771684,29551218693.0,USD,Finance,,25.13716413926055,25.16938112654579,25.21309523809524,-0.836986847349545,-2.2780832678711778,1.4596484640837302,4.010903
CTSH,Cognizant Technology Solutions Corporation,61.78,USD,1.1957411957412023,39560,0.006386045180494803,29546094207.573467,USD,Technology services,Buy,67.30951610332481,70.23213800723494,72.24315401054291,1.6452780519907864,-6.230553236700317,13.55597489796814,1.332554
ALPMF,"Astellas Pharma, Inc.",16.38,USD,14.545454545454534,323,0.2839810093195006,29496418967.28568,USD,Health technology,Buy,15.435303066647142,14.792124171879978,13.952295517764142,20.88560885608855,-1.3253012048192916,14.281168513550403,0.111903781604
ADDDF,adidas AG,165.1585,USD,4.03685039370079,27,0.016256246613281955,29488897589.856773,USD,Consumer non-durables,Strong buy,172.61379609465732,177.19733066364674,183.51705275382096,4.026496890388226,-9.093736239542054,18.75646138835193,3.08112863814
FANDF,Firstrand Limited,5.23,USD,-8.245614035087714,2200,2.5842828615059323,29330348690.50881,USD,Finance,Strong buy,5.5725367128443155,5.3964666577229945,5.141121781067579,-8.245614035087714,-10.70666370729541,11.095977018810123,nan
HPE,Hewlett Packard Enterprise Company,22.09,USD,1.0983981693363774,196862,0.009643225397562113,29310208154.79679,USD,Electronic technology,Buy,21.89816147608308,22.096155392246093,22.20110743895662,0.867579908675805,-0.6297795771480007,nan,0.533509
EXPE,"Expedia Group, Inc.",239.02,USD,3.2662231055041917,37049,0.013590285306487546,29288178205.15458,USD,Consumer services,Buy,237.50913328835364,241.64333993721627,241.35106032681264,4.211719567492151,12.745283018867928,24.269685738945018,1.351084
TW,Tradeweb Markets Inc.,124.09,USD,0.06451092653818102,5829,0.004111597024273094,29241548032.078056,USD,Finance,Buy,119.22226537513667,116.49455034667645,115.42909386207629,-0.9972873783309398,6.597371359848816,32.829779353404945,1.013248
TTNDF,Techtronic Industries Ltd.,15.9775,USD,6.516666666666661,399,0.14072088594201876,29189120406.333645,USD,Consumer durables,Strong buy,14.932968444039446,14.348844650289156,13.729397149743265,0,0.8502284949630035,24.392954961022003,0.383333
PPL,PPL Corporation,38.84,USD,0.2581311306143557,52120,0.006027508731069595,29180758297.627254,USD,Utilities,Strong buy,37.90800168693395,37.389627540854164,36.91716646060443,-0.2824133504492925,6.440120580981095,24.463059771997234,0.605156
DVN,Devon Energy Corporation,46.88,USD,0.49303322615220574,347544,0.02037475122866913,29065600950.664093,USD,Energy minerals,Strong buy,43.99054626346778,42.31414220788584,40.447558003867115,1.913043478260875,7.596970392471889,11.228204636903621,0.790274
FWONB,Liberty Media Corporation,77.0,USD,2.6529796027196304,339,1.7366803278688525,29014767135.563137,USD,Technology services,,82.04332170605583,83.27663105154326,83.44232194148452,2.6529796027196304,-2.5316455696202533,26.10523460808245,nan
WAT,Waters Corporation,295.72,USD,1.9653816978139598,15127,0.013634020246885094,29010683210.57831,USD,Health technology,Buy,321.5305990075298,334.83660784490996,342.7744690575006,3.3986013986014076,-8.224194649618273,27.470506270320485,2.325751
ANPDF,Anta Sports Products Ltd.,10.45,USD,3.465346534653462,140,0.09694619486185167,29008162197.837368,USD,Consumer non-durables,Strong buy,10.5349861152458,10.604652782863443,10.710176074398218,0,-0.9947891994315531,14.53757150146299,0.3130824
HPE/PC,Hewlett Packard Enterprise Company 7.625% Series C Mandatory Convertible Preferred Stock,60.26,USD,0.9718498659517398,304834,3.8802846752215197,28991763159.0,USD,Electronic technology,,60.38390626996902,61.08809123168114,61.62020877080184,0.8873263016909445,-2.0799480012999694,nan,0.533509
TPR,"Tapestry, Inc.",143.145,USD,0.9627592044011913,15809,0.007621151677550032,28981740256.384155,USD,Retail trade,Buy,143.79385302043113,139.69065733355566,132.8470902584214,-0.6351520199916646,-7.3435173797656805,59.33225565779657,1.279148
HAL,Halliburton Company,34.52,USD,1.0538641686182861,163301,0.009077613699972998,28912170668.96722,USD,Industrial services,Buy,33.94347412165512,32.94097262736482,31.32627839332021,2.069781194559441,1.1130638547158833,22.880625704248693,0.506263
CNP,"CenterPoint Energy, Inc (Holding Co)",44.22,USD,0.18124150430448185,34105,0.00762210572018194,28869980957.8396,USD,Utilities,Buy,42.70482691936069,41.79206439581763,40.850864994615364,-0.06779661016949409,6.17046818727491,27.49487036000746,0.578045
CJPRF,Central Japan Railway Co.,29.25,USD,14.447813753301375,100,0.037893141341417205,28781858963.01609,USD,Transportation,Buy,27.101547687311555,26.03262462142249,25.094032541841333,0,-3.6561264822134367,8.257317535203743,0.42545000681199996
CKHGF,"Capitec Bank Holdings, Ltd.",247.67,USD,-0.7931103544963021,44,0.17635270541082165,28754450301.47407,USD,Finance,Strong buy,173.0994508500985,145.36440890640515,114.10518299881936,0,-0.7931103544963021,33.32276876750459,4.9657918752
PSZKF,Powszechna Kasa Oszczednosci Bank Polski SA,22.93,USD,1.2809187279151906,350,0.1937984496124031,28662500100.7883,USD,Finance,Strong buy,24.036414726701953,24.116386457080864,23.72879953954844,0,-12.447499045437196,9.645950457523458,0.525447
RJF,"Raymond James Financial, Inc.",144.8,USD,0.6814073146989419,27053,0.020328971192345675,28538783167.092205,USD,Finance,Buy,153.84699247255548,156.8708955222952,158.78558564733652,-1.5769439912996148,-7.946598855689764,14.177175530664998,2.892934
DOV,Dover Corporation,211.3,USD,1.8706007135281189,20076,0.016593895486395956,28497317172.326683,USD,Producer manufacturing,Strong buy,212.80319347222277,209.7595320637115,204.23165552540178,2.289780703877629,-8.448873483535529,26.607064156645475,2.265789
FICO,Fair Isaac Corporation,1199.9999,USD,3.3120022728642438,4705,0.01144531317466229,28466560998.16856,USD,Commercial services,Strong buy,1348.6534817254446,1421.0138606020548,1490.8991482162785,5.148776769128318,-10.66510578741271,44.42551876052792,10.678407
EIX,Edison International,73.91,USD,1.28820063039605,52962,0.01376984162888163,28439897673.675346,USD,Utilities,Buy,70.40405256865017,67.96483096470273,65.2305880093769,1.9448275862068918,8.229609020354356,6.392658519075914,1.563869
OLCLF,"Oriental Land Co., Ltd.",17.31,USD,-0.7454128440367118,25,0.0023060390550774367,28375780942.384083,USD,Consumer services,Buy,18.745383986806043,19.698544331135025,20.95720233408581,0,-0.7454128440367118,34.753377980606516,0.10198932
IQV,"IQVIA Holdings, Inc.",167.05,USD,1.3099642185699711,6884,0.004164334411539441,28348384385.048523,USD,Health technology,Strong buy,180.66500977646257,189.55713589156775,195.22456438176016,0.04192118816626039,-1.7237322037886684,21.260483881231465,2.821885
NTRA,"Natera, Inc.",200.0,USD,1.173613921489272,9040,0.006736144332324402,28346248339.74099,USD,Health technology,Strong buy,205.3994254863757,208.91160439012623,207.56158687102726,4.471374843292939,-4.228319685868894,nan,-0.537078
RNECF,Renesas Electronics Corp,15.91,USD,1.856594110115243,2417,1.2249138455301034,28273408133.5454,USD,Electronic technology,Strong buy,16.970787426702323,16.507428720180123,15.710061102446245,-3.223844282238449,-15.427222759698495,nan,0.37080309858
HXGBF,Hexagon AB,10.53,USD,-3.394495412844046,1036,0.9824561403508771,28266499599.563763,USD,Electronic technology,Buy,11.025564155750336,11.226456949062769,11.351851705269425,-3.3057851239669533,-5.475763016158,38.61436265069227,0.10964205867999999
SBGOF,Standard Bank Group Ltd.,17.45,USD,-6.647050956265881,1120,1.1309704130061597,28253881148.40462,USD,Finance,Buy,18.98739069041595,18.662718491066297,17.962292103965297,-0.5698005698005779,-17.445298639858073,9.734681126433705,nan
SURDF,"Sumitomo Realty & Development Co., Ltd.",30.25,USD,0.6655574043261208,372,0.27728085867620755,28249055923.459858,USD,Finance,Strong buy,29.11375260438438,27.674925526122234,25.7951081986715,0,-8.858089786080138,20.138975386204265,0.283143598524
VRSK,"Verisk Analytics, Inc.",204.46,USD,-0.13675881605939294,20129,0.01114840909061958,28203600512.495068,USD,Technology services,Buy,203.86933713771614,207.3944511928254,215.2567283703824,1.7618952817041713,13.664665332443859,31.542247111275667,1.735126
CCOZF,"China Coal Energy Co., Ltd.",1.6,USD,23.076923076923077,870,0.48917627213944337,27918042306.300217,USD,Energy minerals,Strong buy,1.3617565570276755,1.3095573613660836,1.2507966703584337,0,19.402985074626866,10.435917060940506,0.0872056
WTW,Willis Towers Watson Public Limited Company,295.13,USD,1.255703846021878,5112,0.008971775237373832,27903333374.65746,USD,Finance,Strong buy,303.093551113864,308.4736135085319,313.2444456031176,1.9764348156594347,4.127208480565374,18.08826864262906,3.670533
CKHUF,CK Hutchison Holdings LTD,7.28,USD,-5.454545454545453,8062,1.5873203386493404,27882723837.369972,USD,Retail trade,Strong buy,7.697710142355756,7.588800698358985,7.386778928106648,-5.454545454545453,-5.208333333333326,28.305254753902528,0.35711879999999996
VEOEF,Veolia Environnement,38.0,USD,0.10220962456403365,152,0.09906797888287819,27777393109.05764,USD,Utilities,Strong buy,38.34768642216547,37.70038612030579,36.880959734544064,0,-0.5430870902309838,19.459832674137136,nan
ES,Eversource Energy (D/B/A),73.5,USD,0.4098360655737666,19030,0.008835263015751514,27598999872.069668,USD,Utilities,Buy,72.73330374532866,71.83565041866069,70.79590037033466,0.08169934640523187,2.941176470588227,16.113473933441487,1.479172
WOLWF,Woolworths Group Limited,22.67,USD,-14.966241560390092,303,0.461257421220886,27578037812.304028,USD,Retail trade,Buy,22.807950399010565,21.84198086263158,20.964022435472096,0,3.2801822323462524,69.89358493585137,0.42191128044000004
BTGOF,BT Group Plc,2.83,USD,0.35460992907802236,2225,0.054019932748218556,27566437398.527496,USD,Communications,Buy,2.7385287829970313,2.678310252188396,2.6216688416709006,0,-1.736111111111105,21.97642449941122,0.11160484000000001
SAXPF,Sampo OYJ,10.37,USD,0.32894736842104216,3800,0.3299384404330876,27539348501.65786,USD,Finance,Buy,10.878284596849069,10.95404450013169,10.927621672323626,1.467710371819947,-8.331491712707189,nan,0.14750023337999998
AJINF,"Ajinomoto Co., Inc.",28.06,USD,-6.46666666666667,1004,0.7338644835903809,27289965025.63354,USD,Consumer non-durables,Strong buy,26.665769150371084,25.865207664960046,25.076863125626133,0,-2.9401591144932597,55.25520041624376,0.26571893999999996
SKFOF,Sika Finanz Ag,169.48,USD,-0.15611652773278434,6,0.012448132780082987,27194167143.555283,USD,Process industries,Buy,186.18702945637173,191.1204002275065,197.6095463870445,-0.011799410029504562,-17.326829268292688,20.661025545136912,3.9473363999999997
AWK,"American Water Works Company, Inc.",139.13,USD,0.007188039102926183,61273,0.03222099480750463,27159382583.723476,USD,Utilities,Buy,135.31390837638713,134.20670885127174,134.12215750957463,-0.932782682996299,8.822839264763395,24.41991083652192,1.143433
PGPHF,Partners Group Holding Zug Namen-Akt,1048.0,USD,-0.07818310100874663,50,0.47303689687795647,27147429275.33663,USD,Finance,Buy,1143.0860830032789,1177.9223413644609,1209.0593630534422,0,-14.111736696743955,17.148649079447868,28.3294368
BIIB,Biogen Inc.,184.78,USD,0.8294226781621795,7784,0.008832863699744365,27118040298.40227,USD,Health technology,Buy,185.37091508292494,182.71661452044992,177.0585936898893,1.1108071135430921,-5.8541804656850305,20.9841352760144,3.062249
KHC,The Kraft Heinz Company,22.88,USD,0.7485689123733956,260502,0.014642578114954822,27084078810.55394,USD,Consumer non-durables,Buy,23.741142068089513,23.99064156218757,24.394577996593245,0.9263343625937241,-6.015346445178362,nan,0.499903
DASTF,Dassault Systemes SA,20.25,USD,-4.210028382213816,1077,0.12766260090323958,27082271505.415306,USD,Technology services,Buy,22.35281648789757,23.72075870626724,25.453746217061134,-5.240992044922793,-6.250000000000006,19.101742204724747,0.35252326891999997
EJPRF,East Japan Railway Co.,23.9,USD,-4.552715654952079,19,0.009717675941080197,27039314013.671673,USD,Transportation,Buy,24.81925281030469,24.563773172629755,23.842266273192013,-3.199675982179031,-2.4489795918367405,18.63576558062117,0.147443264088
JBL,Jabil Inc.,255.99,USD,-0.779069767441857,18436,0.015795640262775162,27031332718.821396,USD,Producer manufacturing,Strong buy,251.55396357216978,246.69049759968027,238.77379363114613,0.43549905838041963,1.5068004282485472,39.81987026926128,2.508088
CAJFF,"Canon, Inc.",28.0,USD,-1.8920812894183574,200,0.3276003276003276,27023303466.79798,USD,Electronic technology,Buy,29.906239482247887,30.008046493225248,29.968610914745867,-6.976744186046516,-5.40540540540541,11.945663775249551,0.4810402
SIGGF,Sigma Healthcare Limited,2.348,USD,10.234741784037558,400,0.1774622892635315,26963345706.092194,USD,Health technology,Buy,2.129704049237602,2.039820665619639,1.8930438442684971,0,9.209302325581394,nan,0.02126470788
WNGRF,Weston George Ltd. (Canada),70.7,USD,-0.42253521126760163,245,0.06541008116189673,26831085004.13475,USD,Retail trade,Buy,71.05395320517715,70.16158124696886,68.63059048293364,-0.42253521126760163,-5.075187969924813,34.572058502416866,0.7142333999999999
BAP,Credicorp Ltd.,337.025,USD,1.3121505440990657,3874,0.009435276535923708,26804642080.231388,USD,Finance,Strong buy,332.80009777625315,324.7276302514045,310.61272545906303,1.977366939998175,3.9398612181958295,13.811367920662239,7.157889803460001
RDDT,"Reddit, Inc.",140.22,USD,0.15714285714285633,74945,0.014703578255898412,26787039437.311714,USD,Technology services,Strong buy,153.26833894032856,166.53969806228284,177.50580479968798,4.665223557512876,-1.1491011632005608,52.684576366710495,0.568114
ROL,"Rollins, Inc.",55.33,USD,0.5999999999999969,19401,0.006486537884544106,26618832760.961998,USD,Commercial services,Strong buy,58.47886226914519,59.155338007140706,59.24344106237467,0.19920318725099498,-5.045477947485849,50.864129435558,0.234562
RPRX,Royalty Pharma plc,46.065,USD,-0.07592190889371733,30316,0.009453538335039684,26575203498.263554,USD,Health technology,Strong buy,44.66509278144151,43.47373115651853,41.96783442948735,0.512764564695613,2.8236607142857157,25.870493092216105,1.074426
RYLPF,Koninklijke Philips N.V,27.888,USD,-6.056727076736503,124,0.1050313399966119,26509621579.64136,USD,Health technology,Buy,29.32192344667133,28.82105343517748,28.213268267766267,-6.056727076736503,-15.23404255319148,25.48499516216879,0.24318140722
STZ,"Constellation Brands, Inc.",152.825,USD,1.1952059329889937,21031,0.01301888112277713,26501109769.955967,USD,Consumer non-durables,Buy,152.11851828872597,151.07175252830953,150.56506761820702,0.8080474934036902,-2.2733086072387816,24.098427866344984,1.685999
SGGKF,Singapore Technologies Engineering Ltd.,8.465,USD,3.420891875381788,557,0.11220563646985354,26378872866.269753,USD,Electronic technology,Strong buy,7.935518386545507,7.643339194517686,7.253955636688182,0,2.519074724476204,73.89187501876758,nan
RSNHF,"Resona Holdings, Inc.",11.44,USD,4.236902050113894,1865,0.05690555813215515,26339136484.37376,USD,Finance,Buy,11.410159289673569,11.233694840747741,10.864112478762365,0,-14.11411411411412,15.380056633240425,0.12580106754399997
FIS,"Fidelity National Information Services, Inc.",51.13,USD,1.367961934972254,63543,0.011430927921400089,26301459776.04005,USD,Technology services,Strong buy,52.46470192498237,54.919816287706944,58.156995559991216,2.794531564133495,8.510186757215632,69.17873088891896,1.298356
AMADF,Amadeus IT Group SA,60.286,USD,0.3061462180959113,14718,1.5420560747663552,26263669902.82432,USD,Technology services,Strong buy,62.59089954925591,64.80930056356254,67.71856244046474,1.0357310451163138,4.120898100172717,17.06744669055955,0.9753917461199999
HRNNF,Hydro One Ltd,43.68,USD,1.2282734646581719,196195,1.8520633757877607,26198468197.150738,USD,Utilities,Buy,41.76259275328282,40.85848593166082,39.864538393157325,-0.7723761926397169,8.038585209003216,26.903265612984995,0.4414502833999999
CINF,Cincinnati Financial Corporation,168.35,USD,1.0686197994837012,6286,0.007791185326096926,26198221457.109623,USD,Finance,Buy,164.97261577302004,164.20676892344238,162.74675899276494,2.0241197503181647,2.7903284894370457,11.099170611426839,1.981715
TTDKF,TDK Corp.,13.736,USD,7.061574434918165,25997,2.83305907609821,26066796468.75083,USD,Electronic technology,Strong buy,14.05180780337707,14.207058056283035,14.231443774223974,0,-5.775826588009321,21.815881450318606,0.090415844692
