Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
LDSVF,Lindt & Sprungli AG,13800.0,USD,-3.0938346612286853,6,2.142857142857143,32346039027.52294,USD,Consumer non-durables,Buy,15158.27255187105,15069.224379508187,14973.255617399689,-1.7793594306049825,-3.0172527387962904
VIK,Viking Holdings Ltd,72.57,USD,0.37344398340248414,2410447,0.7485057580626525,32192800566.074276,USD,Consumer services,Strong buy,73.23588924668105,72.0940509339458,69.73249189825871,8.216522517148809,-4.6135646687697225
AMRZ,Amrize Ltd,58.21,USD,-1.622443805982763,2258585,0.6201739085068539,32174759346.989014,USD,Non-energy minerals,Buy,58.97448066789794,57.73138076752721,56.21865877576822,1.7123886073737622,-1.3389830508474563
EME,"EMCOR Group, Inc.",720.18,USD,-0.4423677735077063,354356,0.7380486976842513,32071463649.610382,USD,Industrial services,Strong buy,726.6104740422501,712.0457334631769,689.0070831391178,3.5812909906800106,-5.41743824120405
FANDF,Firstrand Limited,5.7,USD,-5.197505197505197,723,1.1235431235431235,31966153427.554527,USD,Finance,Strong buy,5.676981157288759,5.463609514865851,5.183849053794852,0,-2.682214747912786
TRAUF,Transurban Group,10.23,USD,0.8477917981072584,101,0.03545103545103545,31919479884.665485,USD,Transportation,Buy,9.93527957243446,9.831608947649217,9.720171142845704,0.8477917981072584,0.4911591355599284
CHTR,"Charter Communications, Inc.",224.36,USD,2.293347923220718,1684321,1.0504750622711956,31888634155.475674,USD,Consumer services,Buy,224.83062862366864,223.58202910912163,229.7909791797579,-2.1287733379863876,-2.9332871852556774
DG,Dollar General Corporation,144.84,USD,-0.7945205479452032,4721729,1.5036791299586443,31882018756.77781,USD,Retail trade,Buy,146.70611383191024,142.57871779354443,135.7754773757612,0.062176165803111166,-1.4559804054973373
NRG,"NRG Energy, Inc.",148.63,USD,-4.20238478891396,3365519,0.7428697433653917,31837358474.90222,USD,Utilities,Strong buy,160.62438875209457,160.8559047223044,160.02413910956855,-1.3604990708786908,-3.5934358176039387
HBAN,Huntington Bancshares Incorporated,15.64,USD,-2.1888680425265767,44740546,1.5821205472951432,31745952030.73421,USD,Finance,Strong buy,16.929437511089496,17.0771271621207,17.054242176450302,-2.736318407960185,-18.328981723237586
ORXCF,ORIX Corp.,30.419,USD,-1.874193548387095,48157,1.2828559174616199,31709204506.958633,USD,Finance,Strong buy,31.332308117742933,29.98691794665047,28.202662071229113,3.2132193268186726,-6.414307206212181
EPIAF,Epiroc Aktiebolag,27.444,USD,-1.6485091743119296,825,0.18992149911369968,31670554598.30891,USD,Producer manufacturing,Buy,27.57337487913562,26.782502581368032,25.718560977397946,3.9387971519466713,-8.671909057933643
ACSAF,ACS Actividades De Construccion Y Servicios SA,121.35,USD,11.946494464944639,332,0.6290261462675256,31624562061.809525,USD,Industrial services,Buy,98.74361721229162,90.71383977544453,81.56918156253602,0,11.946494464944639
PSZKF,Powszechna Kasa Oszczednosci Bank Polski SA,25.1,USD,14.246700045516626,824,0.47389003910743044,31375001090.620735,USD,Finance,Strong buy,24.899199886712037,24.66554610468958,24.032315857139647,14.246700045516626,-7.991202346041054
FISV,"Fiserv, Inc.",58.5,USD,-1.5979814970563544,6638601,1.065115196267974,31284485722.96047,USD,Commercial services,Buy,62.40129267758654,66.05431831643973,75.28497981275952,-6.099518459069016,-2.5
SVNLF,Svenska Handelsbanken AB PUBL,15.61,USD,4.149986655991459,140,0.0103053322733563,31283966975.862232,USD,Finance,Buy,15.596471062676418,15.316271800632316,14.881687889229696,6.024587380289334,-3.808232684249458
HNSPF,Hansoh Pharmaceutical Group Co Ltd.,5.16,USD,12.786885245901638,109,0.14131984960456373,31244572937.469246,USD,Health technology,Strong buy,4.717772752253098,4.469104194501321,3.9247381070489213,0,5.306122448979587
GBOOF,"Grupo Financiero Banorte, S.A.B. De C.V.",11.03,USD,-3.0329670329670386,4490,0.1921817551458912,31029117006.781685,USD,Finance,Strong buy,11.0665429117621,10.843207769910265,10.52035996978087,-0.18009212753056417,-9.959183673469392
CQP,"Cheniere Energy Partners, LP",63.71,USD,1.207307386814929,65307,0.543564569048606,30839089517.47863,USD,Utilities,Neutral,60.184110043940926,58.65787232931913,57.36511651640369,0.7750711800063302,12.522077004592024
SBGOF,Standard Bank Group Ltd.,19.025,USD,-2.222793267377623,456,0.4674525884161968,30804014936.73982,USD,Finance,Buy,19.33739069041595,18.887718491066295,18.105473922147116,8.404558404558392,-12.246309963099636
VEEV,Veeva Systems Inc.,187.09,USD,-1.3706573883704962,1440069,0.5600870738097165,30754203790.718594,USD,Technology services,Strong buy,194.40447479196658,204.82013576831733,218.49665317049644,-3.695887167344421,1.7401707542552707
SYM,Symbotic Inc.,51.01,USD,2.2654370489173923,895339,0.7095045135533391,30716783739.916,USD,Producer manufacturing,Buy,54.741690991566,56.68435453972474,57.21135212434546,7.616033755274261,-13.776200135226503
DOGEF,Orsted A/S,23.24,USD,6.605504587155952,5,0.004020908725371934,30694515270.14157,USD,Utilities,Buy,22.85533126111024,22.62964548744504,23.3543663507826,8.093023255813945,3.6112349531876893
VG,"Venture Global, Inc.",12.46,USD,9.29824561403509,20992243,0.6943043062247672,30613848947.757896,USD,Industrial services,Buy,10.510754283284596,9.972925336570716,9.877214230602524,-2.274509803921562,27.142857142857142
DUAVF,DASSAULT AVIATION,395.0,USD,-1.9851116625310175,50,0.2170138888888889,30574033731.239147,USD,Electronic technology,Buy,385.04809402593503,375.68714163509367,363.92844741891764,6.368654907768945,3.9473684210526314
CLS,"Celestica, Inc.",265.8,USD,-1.2630014858840926,1419596,0.6653957428426633,30558455172.794765,USD,Electronic technology,Strong buy,278.6830082865556,283.1585479049358,278.53255608099556,8.432260433239511,-12.743746306874135
FWONB,Liberty Media Corporation,75.01,USD,-7.850122850122851,100,0.473260766682442,30495226084.0,USD,Technology services,,81.60109948383361,82.99234533725755,83.26141285057544,0,-5.050632911392398
ATO,Atmos Energy Corporation,184.3,USD,0.4688181421718347,842426,0.6049384693015768,30490398814.537727,USD,Utilities,Buy,179.6211137124543,176.96534860635649,174.2056387983302,0.6443861948449142,7.6015880429705796
STMEF,STMicroelectronics N.V.,34.15,USD,4.754601226993857,265106,4.950403716733517,30473012119.820354,USD,Electronic technology,Buy,31.955900909485308,30.705652502661277,29.502125036213645,4.754601226993857,15.41061169313957
DTE,DTE Energy Company,146.52,USD,-0.8391987005955474,1198790,0.8032851070114281,30447407537.334873,USD,Utilities,Buy,143.37962003412287,140.94912879582327,139.08013016537507,-2.6056899760701855,8.912510220768608
PWCDF,Power Corp. of Canada,47.83,USD,-1.375342804709573,12347,0.4605165005669272,30431793957.22785,USD,Finance,Buy,48.98376993364599,49.13728382701597,48.49998864076166,0.41990342221288207,3.707718993928883
MTB/PJ,"M&T Bank Corporation Depositary Shares each representing a 1/400th ownership interest in a share of Perpetual 7.500% Non-Cumulative Preferred Stock, Series J",26.24,USD,-0.4929844520288303,25520,0.5393433199201975,30415530632.0,USD,Finance,,26.606125888000484,26.64200965303933,26.65958204023271,-0.5307050796057642,-2.380952380952383
MTB/PH,"M&T Bank Corporation Perpetual Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series H",24.9689,USD,-0.044435548438746995,8028,0.1517841443424105,30415530632.0,USD,Finance,,25.05527496739597,25.02546410082438,24.98559692685611,0.07575150300602058,-0.6410664544369183
TDY,Teledyne Technologies Incorporated,655.37,USD,0.012208335240891962,323867,1.1575351817183017,30347112035.92466,USD,Electronic technology,Strong buy,639.5421662148858,618.5257267117793,595.6543143707015,2.276912512874939,1.5007434023045556
FSNUF,Fresenius SE & Co. KGaA,54.35,USD,-4.649122807017542,900,1.727447216890595,30302831406.073498,USD,Health services,Strong buy,53.6698860519965,51.73175719184678,48.465826641986474,-4.649122807017542,1.380339488901328
MTB,M&T Bank Corporation,203.21,USD,-0.4458161865569256,1846137,1.336908925167333,30279933273.21537,USD,Finance,Buy,215.13804449846845,213.34571560405405,209.2577279986864,-0.7715220469749422,-14.181342117488063
AEE,Ameren Corporation,109.35,USD,-0.9421143219494575,1252991,0.6993047309504786,30227018854.10091,USD,Utilities,Buy,108.55888258445299,106.9646432277038,105.33434046829015,-1.4598540145985444,4.2123320308777155
SWSDF,Swiss Life Holding,1067.0,USD,-1.3544122405584145,47,0.6119791666666667,30210877503.726234,USD,Finance,Buy,1085.8659569774381,1080.1688150329003,1055.6907140557198,0,-0.336260041098441
HAL,Halliburton Company,35.93,USD,1.6694963214487726,14621818,0.9286463221067326,30093114173.654495,USD,Industrial services,Buy,34.2765302199058,32.997801398592294,31.210542596288594,6.364712847838954,2.8334287349742473
INSM,Insmed Incorporated,139.4,USD,-3.093500173792137,1290076,0.6277838627591549,30047935457.91311,USD,Health technology,Strong buy,151.51865769049334,156.57727043050474,157.42492188576267,-0.2004581901489126,-6.3360881542699765
FWONK,Liberty Media Corporation - Series C Liberty Formula One,84.25,USD,-2.046273689105924,1898589,0.6295112512774069,29871210296.20974,USD,Technology services,Strong buy,87.56593270304245,89.27413867291149,91.3070667520653,0.9949652361543974,-1.358154782812313
CTSH,Cognizant Technology Solutions Corporation,62.43,USD,-0.8732931089234632,7244710,0.984974693838373,29856954856.16656,USD,Technology services,Buy,69.34715562490967,71.93511338939314,73.47674213886992,-5.4234206938342755,-17.518826793499798
FWONA,Liberty Media Corporation - Series A Liberty Formula One,76.1,USD,-2.335728952772083,165267,0.852430013797372,29782940259.142708,USD,Technology services,Strong buy,80.04644522371213,81.60056442163767,83.38481678235027,-1.4631619836851089,-1.9961365099806971
XYL,Xylem Inc.,122.35,USD,-0.2933746230951018,1477644,0.7175942349799581,29748350459.501263,USD,Producer manufacturing,Strong buy,129.83205992439608,132.80890822590277,135.0056985758771,1.704073150457188,-13.325304618872204
CBOE,"Cboe Global Markets, Inc.",284.0,USD,-0.5323620061641854,1292430,1.216337163395162,29725623978.10311,USD,Finance,Buy,283.4543045617805,276.71409466679296,268.5686748547056,-6.28609140405874,3.3666969972702456
ALPMF,"Astellas Pharma, Inc.",16.38,USD,14.545454545454534,323,0.2839810093195006,29496418967.287243,USD,Health technology,Buy,15.435303066647142,14.792124171879978,13.952295517764142,20.88560885608855,-1.3253012048192916
CKHUF,CK Hutchison Holdings LTD,7.7,USD,-2.4081115335868124,1030,0.22773503139648005,29491342138.72,USD,Retail trade,Strong buy,7.791043475689089,7.6488006983589845,7.424960746288466,0,-11.494252873563209
BRDCF,Bridgestone Corp.,22.885,USD,17.72119341563786,221,0.2982858685382643,29460470617.6739,USD,Consumer durables,Buy,23.476123827813595,23.28158163858562,22.875174521368578,19.316996871741406,-13.44553706505295
ADDDF,adidas AG,164.94,USD,6.138996138996133,38,0.022988505747126436,29449885247.060555,USD,Consumer non-durables,Strong buy,176.11943624868636,180.08808815520692,185.91563530193034,-1.909009812667266,-13.189473684210526
TPR,"Tapestry, Inc.",145.42,USD,-1.9221690159843678,2586718,1.0818103391023348,29442347450.66689,USD,Retail trade,Buy,144.71701737547494,139.58921927010064,132.11911746608172,3.4649590892920497,-4.00686513961319
UAL,"United Airlines Holdings, Inc.",90.68,USD,-0.4610318331503705,7868286,0.7447661586469555,29328669986.90977,USD,Transportation,Strong buy,102.35470196460663,103.97085642424125,103.49986784421559,1.7961383026493134,-21.461978174259475
FE,FirstEnergy Corp.,50.65,USD,-0.019739439399917118,4527173,1.1468607059548346,29272299338.40407,USD,Utilities,Buy,49.410073286029835,48.475643929263306,47.43203153318007,-0.6083202511773984,8.924731182795696
RJF,"Raymond James Financial, Inc.",148.32,USD,-0.21528525296016765,1712159,1.2373313587975414,29232542033.399357,USD,Finance,Buy,156.9540696869364,159.21842572839202,160.39778057570655,-0.9416950510919633,-13.581541688515994
WAT,Waters Corporation,297.54,USD,-0.6975269499048743,732497,0.5791694241569592,29189230184.214333,USD,Health technology,Buy,331.34283364460185,342.92318534287114,348.4771886905234,-0.7041548473218612,-10.45773270336152
TTNDF,Techtronic Industries Ltd.,15.9775,USD,6.516666666666661,399,0.14072088594201876,29187840537.151127,USD,Consumer durables,Strong buy,14.932968444039446,14.348844650289156,13.729397149743265,0,0.8502284949630035
IQV,"IQVIA Holdings, Inc.",171.58,USD,0.38027262622126345,977160,0.42611919301617346,29117124228.28819,USD,Health technology,Strong buy,186.07945701418203,194.28832520682903,198.66565718357253,-1.6677173476990066,-8.373384598953315
FTS,Fortis Inc.,57.36,USD,-0.39937489147422117,663977,0.8925764506785362,29104464559.001408,USD,Utilities,Buy,55.934231741805796,54.862929664662374,53.66020990211396,-0.4857737682165183,5.849787783723937
TW,Tradeweb Markets Inc.,123.36,USD,-1.177601538091804,1773208,1.158211560116735,29069524989.458305,USD,Finance,Buy,117.59592849819158,115.07721349969394,114.46663961192029,-0.9872381411028204,8.357854978259915
ANPDF,Anta Sports Products Ltd.,10.45,USD,3.465346534653462,140,0.09694619486185167,29008160526.01751,USD,Consumer non-durables,Strong buy,10.5349861152458,10.604652782863443,10.710176074398218,0,-0.9947891994315531
ULTA,"Ulta Beauty, Inc.",652.645,USD,0.8366423064443804,712707,1.3566396933990141,28952748331.653954,USD,Retail trade,Buy,660.101417460575,646.9955921558043,622.2099063955802,3.0578890853966665,-5.413768115942031
IPXHF,Inpex Corp.,24.06,USD,16.28806186563556,400,0.6175698625907056,28809615747.04926,USD,Energy minerals,Buy,19.86266024502641,18.546414693069877,17.21560369232386,0,16.288061865635562
CKHGF,"Capitec Bank Holdings, Ltd.",247.67,USD,-0.7931103544963021,44,0.17635270541082165,28754448830.62899,USD,Finance,Strong buy,173.0994508500985,145.36440890640515,114.10518299881936,0,-0.7931103544963021
HPE,Hewlett Packard Enterprise Company,21.43,USD,1.5639810426540204,23240196,1.080130275998006,28476366062.576775,USD,Electronic technology,Buy,21.81001713591634,22.0757527195252,22.19858181921592,3.827519379844957,-8.457923964117901
SKFOF,Sika Finanz Ag,177.23,USD,-0.5510291113954163,13,0.01415967759503322,28437703765.46664,USD,Process industries,Buy,192.62379977723984,195.79641931304332,201.1029555712035,-0.5303774379121771,-12.255208965088734
DOV,Dover Corporation,210.34,USD,0.038048130885576195,930192,0.7221638830795594,28367844724.55199,USD,Producer manufacturing,Strong buy,214.65712176587374,210.41850169337772,204.10754835066925,2.7452129738179,-5.655976676384834
RNECF,Renesas Electronics Corp,15.9425,USD,4.40406024885397,204,0.035548740110828425,28331163367.00237,USD,Electronic technology,Strong buy,17.34553621528394,16.653071602114903,15.71938539450905,4.40406024885397,-19.886934673366824
PPL,PPL Corporation,37.64,USD,-0.5285412262156522,6763029,0.7498305238388041,28279188959.645878,USD,Utilities,Strong buy,37.44838312129603,37.02361308337748,36.64579219757396,-1.8769551616266915,4.876010030649206
HXGBF,Hexagon AB,10.53,USD,-3.394495412844046,1036,0.9824561403508771,28266499864.886913,USD,Electronic technology,Buy,11.025564155750336,11.226456949062769,11.351851705269425,-3.3057851239669533,-5.475763016158
EXPE,"Expedia Group, Inc.",230.35,USD,-0.565483898817233,1600921,0.4667506956561238,28225804370.68441,USD,Consumer services,Buy,237.5174570850261,242.3634204029428,241.7641663594939,-5.345989480604873,-2.082890541976623
RYLPF,Koninklijke Philips N.V,29.686,USD,-5.6539011600190685,134,0.11318523523946278,28218755833.831497,USD,Health technology,Buy,29.721479002226886,29.077910578034622,28.376722813220812,0,4.015416958654523
NBIS,Nebius Group N.V.,111.995,USD,16.14124235196515,34606819,2.5844353877916033,28190310489.47817,USD,Technology services,Strong buy,97.04976370377094,95.9435561028345,93.5977567054798,28.199404761904766,32.616933096506806
DVN,Devon Energy Corporation,45.36,USD,3.7986270022883213,14019026,0.9349712090225735,28123200490.967503,USD,Energy minerals,Strong buy,42.96721027525222,41.42602305205728,39.723404713344735,0.3539823008849482,3.8937242327072905
SAXPF,Sampo OYJ,10.575,USD,2.5703200775945563,2338,0.20543551802613194,28083762503.414272,USD,Finance,Buy,11.023508767377374,11.051385250153638,10.983383839555989,2.5703200775945563,-5.369127516778536
CNP,"CenterPoint Energy, Inc (Holding Co)",42.95,USD,-0.48656163113992995,3809054,0.7376158923084446,28040834349.25742,USD,Utilities,Buy,42.03636476933676,41.23597989035867,40.417587857713265,-1.2870604458745005,7.294529103172625
HPE/PC,Hewlett Packard Enterprise Company 7.625% Series C Mandatory Convertible Preferred Stock,59.38,USD,1.2446717817561876,8632,0.15037646378387043,28037859259.0,USD,Electronic technology,,60.35264139472207,61.183249294104186,61.72895692060929,2.5738469511141853,-8.519488522569704
CEBCF,China Everbright Bank Co Ltd.,0.43,USD,0,10192,0.08397462305347285,28030485317.06422,USD,Finance,Buy,0.45061138167980713,0.45189350057989663,0.4414074960725306,0,-9.492738370869297
VRSK,"Verisk Analytics, Inc.",203.13,USD,0.2319155235369579,1406392,0.6265290498591036,28020137542.601555,USD,Technology services,Buy,204.12502076436522,208.15638353448676,216.510037571057,-4.968421052631581,13.702770780856417
BIIB,Biogen Inc.,190.48,USD,1.0986677989490967,864271,0.965208768718369,27954565273.30439,USD,Health technology,Buy,187.5241924082051,183.64843122623918,177.09827124069642,3.572399543254849,-4.6789771305609875
DASTF,Dassault Systemes SA,20.9,USD,-0.6408427938463975,1090,0.2206522399238851,27951578278.39112,USD,Technology services,Buy,22.900287865392112,24.264932776359398,25.95230265694907,0.047869794159875585,-21.634795650543694
NTRA,"Natera, Inc.",196.61,USD,-1.1761749183211738,1404464,0.9838270655976943,27865780035.22634,USD,Health technology,Strong buy,208.88878514914973,211.64830035990917,209.1141091944936,1.2462021731294175,-5.161352563793347
FTAIM,FTAI Aviation Ltd. - 9.500% Fixed-Rate Reset Series D Cumulative Perpetual Redeemable Preferred Shares,26.645,USD,-0.24335454885811036,2062,0.4252598581092229,27842491464.0,USD,Electronic technology,,27.066221679758282,27.049521108184425,26.985548480228104,-1.0950259836674154,-0.8166942124149442
FTAIN,FTAI Aviation Ltd. - 8.25% Fixed-Rate Reset Series C Cumulative Perpetual Redeemable Preferred Shares,25.27,USD,0,4325,0.6342758256584736,27842491464.0,USD,Electronic technology,,25.533321455527997,25.53722678551284,25.526513913024335,-0.11857707509881872,-1.5889087935197495
ES,Eversource Energy (D/B/A),73.94,USD,0.44830865371552553,1433618,0.6518603408573846,27764219762.169,USD,Utilities,Buy,72.70091433923209,71.67825882177081,70.60185404373176,-0.7516778523489963,9.15264245645114
VEOEF,Veolia Environnement,37.9612,USD,-0.6251308900523684,9190,5.61118573696422,27749031049.124973,USD,Utilities,Strong buy,38.44702539992703,37.650450473690086,36.76905570799847,0,-0.6446378328862267
FICO,Fair Isaac Corporation,1165.23,USD,-9.331206473952463,848589,2.692632321779762,27641744524.570507,USD,Commercial services,Buy,1398.683711424778,1462.7080921309687,1523.0808912197244,-19.443753111000497,-15.771782972633044
WOLWF,Woolworths Group Limited,22.67,USD,-14.966241560390092,303,0.461257421220886,27578039111.72825,USD,Retail trade,Buy,22.807950399010565,21.84198086263158,20.964022435472096,0,3.2801822323462524
CAJFF,"Canon, Inc.",28.54,USD,-5.182724252491702,300,0.4929346040092014,27544467176.514942,USD,Electronic technology,Buy,30.026239482247888,30.085189350368104,30.017701823836777,-5.182724252491702,-13.776435045317227
EIX,Edison International,71.53,USD,0.6330894766460367,4775722,1.1741562123351061,27524095508.295444,USD,Utilities,Buy,69.35790885810579,66.94539803024843,64.34446499213277,0.21014289717008364,12.274368231046932
CCOZF,"China Coal Energy Co., Ltd.",1.6,USD,23.076923076923077,870,0.48917627213944337,27470944395.46269,USD,Energy minerals,Strong buy,1.3617565570276755,1.3095573613660836,1.2507966703584337,0,19.402985074626866
RSNHF,"Resona Holdings, Inc.",11.93,USD,13.080568720379137,721,0.019421555502280217,27467298798.828125,USD,Finance,Buy,11.613855594659666,11.335739218967602,10.893341908456785,2.403433476394844,-15.028490028490026
WTW,Willis Towers Watson Public Limited Company,289.9,USD,0.22125423494433602,615127,0.8639324659463192,27408859093.925186,USD,Finance,Strong buy,305.5774228606823,310.82397766471576,315.13361743615656,-4.3044827358552915,-11.51063764842344
KHC,The Kraft Heinz Company,23.14,USD,-2.1978021978021958,23315212,1.3772631568401563,27391853360.472527,USD,Consumer non-durables,Buy,24.111627103416676,24.25574848921883,24.596944887161662,-5.125051250512505,-5.839267548321461
AJINF,"Ajinomoto Co., Inc.",28.06,USD,-6.46666666666667,1004,0.7338644835903809,27289965025.633488,USD,Consumer non-durables,Strong buy,26.665769150371084,25.865207664960046,25.076863125626133,0,-2.9401591144932597
EJPRF,East Japan Railway Co.,23.9,USD,-4.552715654952079,19,0.009717675941080197,27039314013.673065,USD,Transportation,Buy,24.81925281030469,24.563773172629755,23.842266273192013,-3.199675982179031,-2.4489795918367405
ROL,"Rollins, Inc.",56.08,USD,-0.35536602700782305,2913334,0.9911949586248214,26979651343.26368,USD,Commercial services,Strong buy,59.58964831429778,59.928608627378445,59.721148804975776,-3.026111015044095,-13.483492749151491
JBL,Jabil Inc.,255.46,USD,1.7161059128011156,1052261,0.8769803421775255,26975366571.088833,USD,Producer manufacturing,Strong buy,251.3554134816786,245.82772339010316,237.48944572153349,8.72488934286687,-0.5837484433374734
WNGRF,Weston George Ltd. (Canada),71.04,USD,3.0162412993039625,3052,0.8179016481307798,26960118782.183743,USD,Retail trade,Buy,71.12061987184381,70.204438389826,68.65786321020636,0,-4.618689581095593
RPRX,Royalty Pharma plc,46.69,USD,1.56623885142484,2709337,0.7894607712442412,26935771742.923428,USD,Health technology,Strong buy,44.496230401535904,43.190424444509716,41.65266332698154,2.818762387139399,4.5922939068100295
BAP,Credicorp Ltd.,337.61,USD,-1.075363338021554,172946,0.38857554728182925,26851168550.57118,USD,Finance,Strong buy,334.24409396629375,324.38235434092434,309.0560434595148,3.5073734555599834,-4.651491188431985
NWWCF,New China Life Ins Co. Ltd.,6.26,USD,-11.806142575373347,890,0.401914739884393,26769289397.995464,USD,Finance,Buy,6.983878919044023,6.8359416655658425,6.284559473030728,-10.77537058152794,-23.321901028907398
STLD,"Steel Dynamics, Inc.",184.26,USD,1.1361765190186033,612807,0.5699579065595938,26696031476.07871,USD,Non-energy minerals,Strong buy,185.39669944235033,181.3798263203122,174.23041673376954,2.794979079497903,-8.278162178306534
FTAI,FTAI Aviation Ltd.,259.91,USD,-4.24771588564691,1005330,0.40481607631978767,26659821531.123787,USD,Electronic technology,Strong buy,267.1109716649878,253.71928629849972,233.2777035955883,1.909504391468018,-5.487272727272718
AMADF,Amadeus IT Group SA,61.072,USD,-3.5867643344278832,7890,0.9053356282271945,26606090448.595005,USD,Technology services,Strong buy,63.464997833170294,65.70175541939439,68.55000050269304,-2.0968259057390184,-0.11448758627457441
HLAGF,Hapag-Lloyd Aktien,151.0,USD,-3.483541067433678,10,0.08090614886731393,26539802947.57895,USD,Transportation,Neutral,148.56292768768836,146.1771693190214,144.93499924166233,0,3.001364256480222
REPYF,Repsol S.A.,24.245,USD,-1.5031484866950944,258,0.171451355661882,26536182096.426506,USD,Energy minerals,Buy,21.18257303045454,20.320363812435573,19.3756334445075,-1.5031484866950944,22.32593340060545
CRCL,"Circle Internet Group, Inc.",112.81,USD,-4.4711660597849106,19194590,0.7471282764950736,26527513455.430607,USD,Technology services,Buy,86.30239537575773,85.71675946040651,92.84430651134193,7.223647942210825,100.2662879460323
AIVAF,Aviva Plc,8.6825,USD,5.370145631067949,240,0.4314994606256743,26392231827.458466,USD,Finance,Buy,8.719823769143783,8.724307907866255,8.618735506976893,0,-0.6578947368421166
NESRF,Northern Star Resources Ltd,18.45,USD,-3.3018867924528252,8692,0.45647904040669274,26381001383.164482,USD,Non-energy minerals,Strong buy,19.34519686172877,18.824724258593562,17.96894329917655,-7.980049875311727,-7.750000000000003
SMECF,SMC Corp,420.76,USD,0.18095238095237878,73,0.05722348514541036,26329124734.040768,USD,Producer manufacturing,Strong buy,429.9800361310955,415.6048784690578,398.5514784966579,-1.7076646342887851,-5.068531784082584
AWK,"American Water Works Company, Inc.",134.34,USD,1.1291779584462511,1432382,0.7638077692874817,26224333240.72719,USD,Utilities,Buy,133.04327902360887,132.62687461219798,133.13800962416846,-1.9416058394160558,8.051154186439318
RDDT,"Reddit, Inc.",137.12,USD,2.2291806456422942,5038951,0.9489693770310453,26194829421.457985,USD,Technology services,Strong buy,158.05421355820022,171.60631440599664,181.66711255238405,0.2705667276051221,-1.628524284381937
NTRS,Northern Trust Corporation,140.9,USD,2.1162487317002583,1092524,0.9203423884891747,26183134702.982323,USD,Finance,Buy,142.9134646893233,142.02535197225907,139.28810907491817,3.641044501655033,-7.082563967290941
TCKRF,Teck Resources Ltd.,54.058,USD,8.116,2205,3.1078224101479917,26132694011.016323,USD,Non-energy minerals,Buy,54.37991270406556,52.58392650080696,50.100764038184096,8.116,-3.91397084962673
EXE,Expand Energy Corporation,108.58,USD,3.7355498232540336,3587767,1.062497256962104,26102443661.88516,USD,Energy minerals,Strong buy,107.92751581537398,108.11148299093612,108.00622423579246,0.6395402724997662,3.894364175676962
TECK,Teck Resources Ltd,53.27,USD,1.524680769963797,6112687,1.1323863976553346,26059189117.95913,USD,Non-energy minerals,Buy,53.93413616556518,52.32923368598069,49.83185273095626,9.159836065573783,-3.714414821509263
TSCO,Tractor Supply Company,49.47,USD,-1.728247914183561,4776520,0.7316456247246385,26038599798.631107,USD,Retail trade,Buy,51.72684557723545,52.28146407918892,52.93485038487453,-1.040208041608328,-9.86608362940694
STZ,"Constellation Brands, Inc.",149.96,USD,-0.08661469784795486,1504462,0.8768590668585061,26004293876.822437,USD,Consumer non-durables,Buy,151.8766663712191,150.75383033064685,150.32271074366412,3.4206896551724193,-8.46050543279208
EXXRF,Exor NV,81.164,USD,-0.9288983826670683,3299,0.21757195240984517,25931986637.99557,USD,Finance,Strong buy,84.1912742679927,84.97533080917754,86.47179869508372,0.20246913580247097,-1.975845410628014
PGPHF,Partners Group Holding Zug Namen-Akt,1001.01,USD,-4.710182867043001,94,0.8687615526802218,25930198644.383804,USD,Finance,Buy,1159.6290908454855,1192.7460649252043,1220.8189357224228,-3.0968054211035825,-22.051254097913866
HRNNF,Hydro One Ltd,43.16,USD,-1.708039171031656,133130,1.8610886662733774,25886583126.461536,USD,Utilities,Buy,41.647037197727265,40.78420021737511,39.8172656658846,-1.9536574284416321,8.224674022066184
PBA,Pembina Pipeline Corp.,44.53,USD,-0.2017032720752943,659587,0.43571982055599634,25882216453.48707,USD,Industrial services,Buy,43.10529404824599,42.087756549927185,41.0690384902334,-0.15695067264574053,4.090696587190275
PPLAF,Pembina Pipeline Corp.,18.88,USD,-0.046059284122258494,200,0.2330187580100198,25855177361.621742,USD,Industrial services,,18.629227847904925,18.512216314443933,18.330181757915007,0,5.474860335195533
STLA,Stellantis N.V.,6.89,USD,-0.14492753623189383,14316741,0.7744090192712607,25816161069.584087,USD,Consumer durables,Buy,8.051595631747789,8.635059822069532,9.154408596747066,-1.4306151645207517,-8.133333333333336
BTGOF,BT Group Plc,2.65,USD,-7.0175438596491295,7000,0.17170456022782743,25813096382.952892,USD,Communications,Buy,2.674616371789834,2.6287429132674145,2.5853811803834454,-1.8518518518518614,-1.8518518518518616
FIS,"Fidelity National Information Services, Inc.",50.16,USD,-0.7322382742925084,4921937,0.8409990759485538,25802488292.584995,USD,Technology services,Strong buy,52.948267554342415,55.617166621372384,58.90151329780852,-2.222222222222223,-2.0121117405743334
FTI,TechnipFMC plc,64.38,USD,-0.801232665639461,3127806,0.7097673770136019,25754894640.862553,USD,Industrial services,Strong buy,60.63672762988991,57.27218144520362,53.07035158784267,3.0079999999999925,9.137141888455659
